0 0.004465330860370 0.000000000016203 0.000001913832102 28.000000000000000
1 0.012755198004057 0.000000005604303 0.000062670357781 40.000000000000000
2 0.141986977525730 0.000000046266231 0.000549689431764 26.000000000000000
3 0.141986977525730 0.000000088197177 0.003659903940731 26.000000000000000
4 0.362318840579710 0.000001090706654 0.008029347208480 25.000000000000000
5 0.362318840579710 0.000084167947019 0.035309062721351 25.000000000000000
6 0.449275362318841 0.000022945375972 0.141986977525730 31.000000000000000
7 0.449275362318841 0.000735311782090 0.362318840579710 31.000000000000000
8 0.449275362318841 0.001151203119506 0.362318840579710 31.000000000000000
9 0.449275362318841 0.002862500316727 0.362318840579710 31.000000000000000
10 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
11 0.449275362318841 0.000000002421855 0.007175877071024 31.000000000000000
12 0.449275362318841 0.000000243424210 0.074099220628857 31.000000000000000
13 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
14 0.449275362318841 0.000000029548312 0.003694776916665 31.000000000000000
15 0.449275362318841 0.000030379938191 0.028475191128796 31.000000000000000
16 0.449275362318841 0.000171984406334 0.191209373259180 31.000000000000000
17 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
18 0.449275362318841 0.000000002421855 0.000983036244669 31.000000000000000
19 0.449275362318841 0.000009874459064 0.032413115013592 31.000000000000000
20 0.449275362318841 0.000435940342727 0.208464608275572 31.000000000000000
21 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
22 0.449275362318841 0.000000024168556 0.001762333800926 31.000000000000000
23 0.449275362318841 0.000006133227107 0.019879263622100 31.000000000000000
24 0.449275362318841 0.000003750442053 0.391304347826087 31.000000000000000
25 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
26 0.449275362318841 0.000001459600971 0.002751765261499 31.000000000000000
27 0.449275362318841 0.000215095864603 0.056709253018943 31.000000000000000
28 0.449275362318841 0.002223159297061 0.215080865364419 31.000000000000000
29 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
30 0.449275362318841 0.000000690159726 0.004290278598909 31.000000000000000
31 0.449275362318841 0.000001163428240 0.095216569409057 31.000000000000000
32 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
33 0.449275362318841 0.000003087559560 0.001963458166082 31.000000000000000
34 0.449275362318841 0.000001459600971 0.066823131177532 31.000000000000000
35 0.449275362318841 0.000006818707169 0.442028985507246 31.000000000000000
36 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
37 0.449275362318841 0.000000011140534 0.000973623969747 31.000000000000000
38 0.449275362318841 0.000022404323555 0.017191004852887 31.000000000000000
39 0.449275362318841 0.000084167947019 0.384057971014493 31.000000000000000
40 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
41 0.449275362318841 0.000000001690361 0.001422660037575 31.000000000000000
42 0.449275362318841 0.000019208933711 0.040017862468235 31.000000000000000
43 0.449275362318841 0.000215095864603 0.391304347826087 31.000000000000000
44 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
45 0.449275362318841 0.000000050026252 0.001712649281703 31.000000000000000
46 0.449275362318841 0.000006818707169 0.012935694679608 31.000000000000000
47 0.449275362318841 0.000001090706654 0.391304347826087 31.000000000000000
48 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
49 0.449275362318841 0.000000824134901 0.005511799904837 31.000000000000000
50 0.449275362318841 0.000002506369530 0.064377231674018 31.000000000000000
51 0.449275362318841 0.000002506369530 0.333333333333333 31.000000000000000
52 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
53 0.449275362318841 0.000000003637065 0.003627894334588 31.000000000000000
54 0.449275362318841 0.000000631600475 0.042379278245936 31.000000000000000
55 0.449275362318841 0.001812018320150 0.434782608695652 31.000000000000000
56 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
57 0.449275362318841 0.000001881676423 0.003263477577034 31.000000000000000
58 0.449275362318841 0.000004186094703 0.074241497188814 31.000000000000000
59 0.449275362318841 0.000241875248179 0.434782608695652 31.000000000000000
60 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
61 0.449275362318841 0.000001854308261 0.002626780853796 31.000000000000000
62 0.449275362318841 0.000003283410393 0.071064150070307 31.000000000000000
63 0.449275362318841 0.000012887719676 0.333333333333333 31.000000000000000
64 0.449275362318841 0.449275362318841 0.449275362318841 31.000000000000000
65 0.449275362318841 0.000000101941675 0.003098747385212 31.000000000000000
