0 78.000000000000000 8.000000000000000 42.000000000000000 78.000000000000000
1 80.000000000000000 40.000000000000000 69.000000000000000 80.000000000000000
2 83.000000000000000 52.000000000000000 79.000000000000000 83.000000000000000
3 83.000000000000000 52.000000000000000 81.000000000000000 83.000000000000000
4 83.000000000000000 0.000000000000000 0.000000000000000 42.000000000000000
5 78.000000000000000 7.000000000000000 42.000000000000000 78.000000000000000
6 80.000000000000000 37.000000000000000 67.000000000000000 80.000000000000000
7 83.000000000000000 58.000000000000000 78.000000000000000 83.000000000000000
8 83.000000000000000 61.000000000000000 81.000000000000000 83.000000000000000
9 83.000000000000000 60.000000000000000 82.000000000000000 83.000000000000000
10 83.000000000000000 0.000000000000000 0.000000000000000 33.000000000000000
11 79.000000000000000 8.000000000000000 42.000000000000000 79.000000000000000
12 81.000000000000000 41.000000000000000 67.000000000000000 81.000000000000000
13 83.000000000000000 58.000000000000000 78.000000000000000 83.000000000000000
14 83.000000000000000 61.000000000000000 81.000000000000000 83.000000000000000
15 83.000000000000000 0.000000000000000 0.000000000000000 34.000000000000000
16 80.000000000000000 6.000000000000000 44.000000000000000 80.000000000000000
17 81.000000000000000 44.000000000000000 69.000000000000000 81.000000000000000
18 83.000000000000000 57.000000000000000 80.000000000000000 83.000000000000000
19 83.000000000000000 61.000000000000000 82.000000000000000 83.000000000000000
20 83.000000000000000 0.000000000000000 0.000000000000000 48.000000000000000
21 76.000000000000000 8.000000000000000 40.000000000000000 76.000000000000000
22 82.000000000000000 30.000000000000000 64.000000000000000 82.000000000000000
23 83.000000000000000 56.000000000000000 78.000000000000000 83.000000000000000
24 83.000000000000000 62.000000000000000 82.000000000000000 83.000000000000000
25 83.000000000000000 0.000000000000000 0.000000000000000 51.000000000000000
26 81.000000000000000 6.000000000000000 44.000000000000000 81.000000000000000
27 83.000000000000000 43.000000000000000 68.000000000000000 83.000000000000000
28 83.000000000000000 57.000000000000000 80.000000000000000 83.000000000000000
29 83.000000000000000 59.000000000000000 82.000000000000000 83.000000000000000
30 83.000000000000000 0.000000000000000 0.000000000000000 26.000000000000000
31 74.000000000000000 3.000000000000000 39.000000000000000 74.000000000000000
32 81.000000000000000 44.000000000000000 66.000000000000000 81.000000000000000
33 83.000000000000000 56.000000000000000 77.000000000000000 83.000000000000000
34 83.000000000000000 60.000000000000000 80.000000000000000 83.000000000000000
35 83.000000000000000 0.000000000000000 0.000000000000000 8.000000000000000
36 80.000000000000000 6.000000000000000 41.000000000000000 80.000000000000000
37 82.000000000000000 41.000000000000000 66.000000000000000 82.000000000000000
38 83.000000000000000 57.000000000000000 79.000000000000000 83.000000000000000
